Filename,glcm_autoc_D1_mean,glcm_autoc_D2_mean,glcm_autoc_D4_mean,glcm_autoc_D8_mean,glcm_contr_D1_mean,glcm_contr_D2_mean,glcm_contr_D4_mean,glcm_contr_D8_mean,glcm_corrm_D1_mean,glcm_corrm_D2_mean,glcm_corrm_D4_mean,glcm_corrm_D8_mean,glcm_corrh_D1_mean,glcm_corrh_D2_mean,glcm_corrh_D4_mean,glcm_corrh_D8_mean,glcm_cprom_D1_mean,glcm_cprom_D2_mean,glcm_cprom_D4_mean,glcm_cprom_D8_mean,glcm_cshad_D1_mean,glcm_cshad_D2_mean,glcm_cshad_D4_mean,glcm_cshad_D8_mean,glcm_dissi_D1_mean,glcm_dissi_D2_mean,glcm_dissi_D4_mean,glcm_dissi_D8_mean,glcm_energ_D1_mean,glcm_energ_D2_mean,glcm_energ_D4_mean,glcm_energ_D8_mean,glcm_entro_D1_mean,glcm_entro_D2_mean,glcm_entro_D4_mean,glcm_entro_D8_mean,glcm_homom_D1_mean,glcm_homom_D2_mean,glcm_homom_D4_mean,glcm_homom_D8_mean,glcm_maxpr_D1_mean,glcm_maxpr_D2_mean,glcm_maxpr_D4_mean,glcm_maxpr_D8_mean,glcm_sosvh_D1_mean,glcm_sosvh_D2_mean,glcm_sosvh_D4_mean,glcm_sosvh_D8_mean,glcm_savgh_D1_mean,glcm_savgh_D2_mean,glcm_savgh_D4_mean,glcm_savgh_D8_mean,glcm_svarh_D1_mean,glcm_svarh_D2_mean,glcm_svarh_D4_mean,glcm_svarh_D8_mean,glcm_senth_D1_mean,glcm_senth_D2_mean,glcm_senth_D4_mean,glcm_senth_D8_mean,glcm_dvarh_D1_mean,glcm_dvarh_D2_mean,glcm_dvarh_D4_mean,glcm_dvarh_D8_mean,glcm_denth_D1_mean,glcm_denth_D2_mean,glcm_denth_D4_mean,glcm_denth_D8_mean,glcm_inf1h_D1_mean,glcm_inf1h_D2_mean,glcm_inf1h_D4_mean,glcm_inf1h_D8_mean,glcm_inf2h_D1_mean,glcm_inf2h_D2_mean,glcm_inf2h_D4_mean,glcm_inf2h_D8_mean,glcm_indnc_D1_mean,glcm_indnc_D2_mean,glcm_indnc_D4_mean,glcm_indnc_D8_mean,glcm_idmnc_D1_mean,glcm_idmnc_D2_mean,glcm_idmnc_D4_mean,glcm_idmnc_D8_mean
mask_0905-r.png,439.677658262731,432.909139450176,430.111625282636,424.536219136265,21.7656687081754,38.4710201605563,52.0404342018439,67.8059789482671,0.736415695842787,0.536392422878454,0.379934121953719,0.212906078585514,0.73641748312709,0.536393725645131,0.3799350491102,0.212906609117346,52231.8204693198,39618.2161608318,31156.1975146391,24907.1514479428,-165.299076693146,-230.016217879033,-168.93713405734,-168.400296252058,3.51876040653491,4.76486483451779,5.70082388445152,6.60746211238405,0.00484838216143991,0.00381175471825647,0.00343864654427541,0.00345863026142613,5.6658095186441,5.8570898768756,5.93810692044706,5.90394901888042,0.357649587284658,0.291667662164731,0.254473448313879,0.228014209151081,0.0161256566785837,0.0122395795514333,0.0114378667212534,0.0116320459960906,444.768259816116,443.032218988522,438.619964237328,417.311220814639,40.4650122663593,40.5400944837277,40.7302089276642,40.8503899615703,1483.82682158723,1477.56149245989,1482.55401455177,1480.99486860792,3.84851453083144,3.7848525423179,3.73003117908729,3.65078715142435,21.7656687081754,38.4710201605563,52.0404342018439,67.8059789482671,2.24628440451792,2.54089609120431,2.71168302437075,2.83532451161246,-0.224868031974496,-0.165350722534334,-0.13839803333108,-0.138885398735166,0.856593048162224,0.800296905627168,0.76558477791092,0.766436842208792,0.994788231407812,0.990911144436989,0.98777611483436,0.984166222339885,0.994788231407812,0.990911144436989,0.98777611483436,0.984166222339885
mask_0906-l.png,322.530771281497,314.757445004273,311.363333012715,307.786462320865,11.1179051187254,22.4143310649284,28.3648640543807,37.0043675473173,0.79086761822373,0.571581683049717,0.477750323162199,0.436018948852835,0.79087065392558,0.571583931846047,0.477752265511147,0.43602079460623,28215.8590777725,18145.9387872478,15392.7496586865,14710.0004462463,453.683286899966,307.669170619732,292.22128035006,284.814426916236,2.42014487633441,3.50716213910171,4.13981936891851,4.77282298706915,0.00742411592564321,0.00553109919852947,0.00510619370006054,0.00547441109124637,5.2189756798551,5.46536654314329,5.51698526872499,5.45988346008452,0.431650552864544,0.350758622693195,0.305393563716337,0.283150943439054,0.0208505553262614,0.0146147828073976,0.0151146690690713,0.0146193705830607,320.301130795949,312.074814716918,300.262770988789,279.184724678897,34.7552172176539,34.6651927306121,34.6576398762868,34.6393863598432,1062.51473504052,1048.57485851096,1043.73774119744,1039.90102877822,3.62324248992725,3.53949375872704,3.49556466612686,3.46827282581257,11.1179051187254,22.4143310649284,28.3648640543807,37.0043675473173,1.9224312026881,2.2653500691968,2.41360312080944,2.54964695163274,-0.250111661353053,-0.160380504016526,-0.130515399729178,-0.130193541669259,0.862242292209189,0.76582487388421,0.7331331283988,0.735278255772698,0.997328479982114,0.994669745321979,0.993253752511404,0.991242130869438,0.997328479982114,0.994669745321979,0.993253752511404,0.991242130869438
mask_0906-r.png,395.266999174229,389.977118650783,386.738284184717,385.452004668307,9.58288011871058,19.5534767855847,29.0776088099445,44.2427725093742,0.870654597574025,0.734964176291557,0.619497678155682,0.495405659390629,0.870657026591951,0.734966281469733,0.619499536546028,0.495407255098911,45819.5682935279,34920.510774375,27737.4202843696,21401.6386485016,167.148572585614,72.1184190992893,50.0593331755563,44.0055865640685,2.24449327948463,3.27613351677671,4.16467363550356,5.28237275355533,0.00612138844578098,0.00459656952038725,0.00402246116081314,0.00400474823780757,5.38325022914347,5.6326567870576,5.73237822984006,5.72905669805752,0.446034969217361,0.363539148661709,0.308310941924298,0.264017881036194,0.0161189821457683,0.0116781343520738,0.0110650159073644,0.0116649327027264,388.90260307148,380.042256486988,366.803874942682,343.970280720805,38.1646959839159,38.1884828876195,38.314575425387,38.6393994590571,1313.72890527418,1306.40177386871,1305.61431270477,1318.44147784997,3.81908574460941,3.76036756447885,3.70839857375691,3.63386621853069,9.58288011871058,19.5534767855847,29.0776088099445,44.2427725093742,1.86754825620658,2.2193225689971,2.43299705773462,2.62954136076207,-0.300131388892924,-0.214143495388749,-0.169021594287419,-0.14654542089291,0.914393917686295,0.855487089997569,0.807358065409069,0.772938715293519,0.997702894444405,0.995361148787576,0.993118473583374,0.989609921654085,0.997702894444405,0.995361148787576,0.993118473583374,0.989609921654085
mask_0907-l.png,198.888942802451,191.182063395513,185.361893478899,181.201548443348,11.2783646067135,25.8658153469143,37.6854183056279,46.9573911221074,0.782945145903619,0.503540691087828,0.2790646368879,0.10424769447562,0.782948158604609,0.503542625657044,0.279065706023408,0.104248094603752,29266.0046305185,19098.8131372754,13878.1213804731,10140.3012611944,449.210603779468,281.540089231245,190.524894258959,127.291048272596,2.40909808512387,3.73143000661631,4.73266975264708,5.35654220831099,0.00709243759004133,0.00481734996390668,0.00393084795273479,0.00374875115938585,5.33650336471974,5.67398059288082,5.8211868816448,5.85477458896657,0.435521610712102,0.344017750678995,0.290919734664786,0.266736073498004,0.0215065424227215,0.0142605801113859,0.0110471351725867,0.0104927876048931,205.778242969623,205.73541037693,206.938895504647,209.372940609832,26.7239507675706,26.689178537585,26.6896034463377,26.7212226208069,625.267945727296,612.94560901218,604.920691509634,600.544362818957,3.64573966743093,3.56640739123509,3.49215814299157,3.42304102638641,11.2783646067135,25.8658153469143,37.6854183056279,46.9573911221074,1.94683423235542,2.34921730441258,2.5730814118511,2.68448188987085,-0.214009860382455,-0.101672002561005,-0.0540740085363903,-0.042480617215387,0.829719373930598,0.646720460291221,0.520781018099917,0.474776704173957,0.997298468182854,0.99389874063416,0.991103037800868,0.98896839805671,0.997298468182854,0.99389874063416,0.991103037800868,0.98896839805671
mask_0907-r.png,273.638302513085,265.406148452801,256.838008901078,246.053017648855,10.6759321187065,22.0649682917225,33.3080753309167,46.2442937465608,0.811808718865131,0.605904199595614,0.40319764513695,0.174781051494626,0.811811571482332,0.605906353602155,0.403199091961775,0.174781689202171,32851.1345174675,24388.9769878473,18183.0777723553,12747.976516107,412.422469496661,315.038987697399,255.053780320247,178.517947799491,2.32269370277384,3.44232376437888,4.40306692869333,5.21397840711441,0.00665197252006055,0.00466366974187316,0.00381927756187714,0.00373692544044022,5.3836998955668,5.691559912801,5.84804754208325,5.86781157378894,0.438685782962849,0.356407031041291,0.301815534400713,0.275723764300311,0.0184916344227614,0.0131037163958785,0.0101017982824992,0.0106960111707896,277.638240483936,272.14360683882,263.971345467501,248.518928141717,31.6565714354271,31.5197762010686,31.3487875794676,31.0924292075262,884.106167284971,867.468072638545,849.842780450427,826.87110253792,3.70988057333783,3.64003308288233,3.56502208820062,3.46667429148804,10.6759321187065,22.0649682917225,33.3080753309167,46.2442937465608,1.90600157294266,2.27566696823244,2.50469375763536,2.67163175798353,-0.244290884351316,-0.138396520029264,-0.081491458420628,-0.0635279813438953,0.867681439979716,0.740545357172967,0.622261916505902,0.56808593929447,0.997453187998322,0.994777428501729,0.992123987289486,0.989155486093287,0.997453187998322,0.994777428501729,0.992123987289486,0.989155486093287
mask_0908-l.png,86.767005918086,75.6702106517938,65.8848028048918,59.4045588289883,8.10418381828986,19.0037194639077,30.3583836360882,40.3093330568216,0.887329113090286,0.709146060549964,0.510208307663617,0.353102465086339,0.887331611191818,0.709148248153491,0.510209983225482,0.353103653778163,252261.101673282,160839.24506364,105134.146179722,74886.1428998413,4140.88646066643,2919.33730122517,2079.95536247653,1630.12266880266,1.55748834944281,2.40197893234383,3.14407769338565,3.7489368133964,0.0345920531314101,0.0278082077344048,0.0235203153805115,0.0205478799377359,4.47091000789961,4.74662293024774,4.89807046997769,4.97680194203285,0.583929605040633,0.504174931773509,0.451150273588414,0.415886963720047,0.14885315265892,0.131579212558856,0.117872333233924,0.106042223093946,87.1811848241295,78.8340852274107,71.6960536946946,66.8885632268129,14.8518879170244,14.4916157458244,14.1803600405357,14.0185744913836,267.427605765707,237.172351544261,212.098305312363,197.701160494721,3.326204826732,3.28837352501269,3.25780854252485,3.23414342925654,8.10418381828986,19.0037194639077,30.3583836360882,40.3093330568216,1.62653433300789,1.9868386120086,2.23463218466883,2.40263126255307,-0.338013414431844,-0.211740614258133,-0.131741110539265,-0.0884263210843806,0.905691001572011,0.806113892975558,0.693717209577596,0.605966530848728,0.998128670858933,0.99575899521414,0.993330419522263,0.991202344618688,0.998128670858933,0.99575899521414,0.993330419522263,0.991202344618688
mask_0908-r.png,97.8079746272858,85.5188092230133,71.9016297488064,60.9788075913654,8.95731985127456,20.2633220891136,33.5886720056437,46.4766872296391,0.899832450291084,0.750121848768036,0.548134939055783,0.353354363062362,0.899834458977817,0.750123671459253,0.548136392353378,0.353355351334895,366164.825818157,261317.132483529,177960.950661073,108839.828704045,6211.19106836617,4782.72292023775,3477.84486114756,2458.50140490551,1.40409001724749,2.15355210222836,2.87295764767461,3.50927159720012,0.0640120400178188,0.054323301064571,0.0494561379333416,0.0449497406707266,4.07800460685552,4.30229324251033,4.40724000030937,4.44311938426216,0.630034723280729,0.557963342537601,0.517489108389388,0.480752799058691,0.210330353175884,0.18807923800547,0.17995533011668,0.166659028173662,99.4127842987064,90.9537937772256,80.3106906518294,71.2776131191219,15.1526422812239,14.7539339026493,14.2804195788337,13.9232738900147,316.065954341553,281.272493145515,243.520098030628,215.546426805539,3.09094216892469,3.06491248133517,3.04282255091571,3.01322891663603,8.95731985127456,20.2633220891136,33.5886720056437,46.4766872296391,1.52637795222491,1.85005869843371,2.09377301878086,2.27059069405743,-0.363088590361522,-0.246429450561868,-0.163976617849273,-0.110697355838366,0.905810409395044,0.8256640989958,0.729354891826272,0.63970628678381,0.998003139339279,0.995628660129402,0.992819837411587,0.990189803258794,0.998003139339279,0.995628660129402,0.992819837411587,0.990189803258794
mask_0909-l.png,215.457328303641,208.170375789353,195.659454422281,182.817750952513,8.67964326182015,20.5787679841633,36.1192207492537,61.2384747943446,0.884149074159467,0.726400720967532,0.50949038966802,0.185272484083713,0.884151439052255,0.726402663112295,0.509491797730798,0.185272975705092,97096.4554064637,80706.8041255622,54116.1569174502,29069.0170174289,1766.55159252008,1514.9081133664,1012.18463927407,546.510795141256,2.05992146311776,3.21840793768611,4.43078801796043,6.04314828103821,0.00846830307156288,0.00579897246641005,0.00443015262443438,0.00372764930758491,5.26503371724008,5.59245867268419,5.7925840828901,5.87362967512609,0.477928193058927,0.37929384260859,0.31264223600541,0.251196212317713,0.0284248382547744,0.0186473325076254,0.0146608146718291,0.011962558254372,217.771166195436,213.158831031774,198.658095943764,181.683223681613,27.0114382184768,26.9093053948896,26.6368193451425,26.5993358878129,680.255107893061,665.590838004995,635.963747491514,616.099322319634,3.7871955095801,3.74800557447529,3.68578817077902,3.55215563207219,8.67964326182015,20.5787679841633,36.1192207492537,61.2384747943446,1.81787276936639,2.20863100198956,2.51307273031423,2.7880751680453,-0.308516256373996,-0.202345420515838,-0.12993818321059,-0.0974031971413653,0.913241987653018,0.832658883900948,0.734773740167193,0.672895796710887,0.997907031562088,0.995118488186103,0.991526106325658,0.985817319167973,0.997907031562088,0.995118488186103,0.991526106325658,0.985817319167973
mask_0909-r.png,533.193841952829,517.770366865308,493.90806357438,483.335457177968,20.9624911062356,57.9834043431889,122.006345373756,181.5408099553,0.920951691039164,0.783280528897985,0.554957991376225,0.367494118398523,0.920952387810791,0.783281117737705,0.554958402124918,0.367494386561897,950902.596278812,756886.838120691,533345.878572986,442643.65182685,10706.5066165292,8455.43825216418,5450.40375581026,4466.28330586821,2.918424027546,4.81895647892555,7.32121708923986,9.86349311883288,0.00386208930517671,0.00257903523449595,0.00189418715715353,0.00162453953331295,6.04434575733406,6.39708892543426,6.65276239833408,6.75173494898236,0.428350405272474,0.336885914104294,0.260432159118418,0.198110367070799,0.0144504228029644,0.00843960560342308,0.00727446253896165,0.0075505792822844,539.955045679437,539.931191915514,541.28449999858,539.986506287082,40.5699873848134,40.675702535367,40.9444170938321,41.6626335728429,1816.42917406528,1792.21090597119,1761.3953254596,1776.70067898839,4.39520778900169,4.37615807892798,4.33590681131581,4.27913779807746,20.9624911062356,57.9834043431889,122.006345373756,181.5408099553,2.11176276331691,2.56573984041626,2.97074590172154,3.26073569440833,-0.370680226855198,-0.276202243103618,-0.208273736901343,-0.17823415084335,0.962222684050911,0.926666896586646,0.882052138846893,0.85491267533049,0.995112221146574,0.987257323425264,0.974640986363118,0.962190492317562,0.995112221146574,0.987257323425264,0.974640986363118,0.962190492317562
mask_0910-l.png,190.217547885752,182.013150812479,171.261412829418,163.029599263704,10.8257295093785,24.258889145594,43.4584654500516,59.1221344622359,0.847881731365099,0.652719326092971,0.367649448108494,0.142198453313683,0.847884109970589,0.652721190965553,0.367650515494258,0.142198872218426,91173.0815210445,66179.6824739913,40437.2779147908,22413.4356206775,1446.8518648337,1069.14393108287,637.150682431062,371.957188683701,2.31909468559541,3.57206833688838,4.88626538331349,5.88138802771686,0.00657626827497029,0.00443070122155654,0.00345026791172452,0.00302648559963688,5.41250583853377,5.76141546731391,5.96525447756732,6.0568278136719,0.446874357311766,0.357294471071213,0.296847093837141,0.254730973271575,0.0173183734653785,0.0121370483739272,0.00962627631325076,0.00765036901371205,194.068462229262,190.691687724856,186.103034483846,180.697120100029,25.2977214043822,25.2334528871675,25.1926763164234,25.1728791130103,595.22036835431,578.432799610743,558.763707618414,544.903487737409,3.76867501831925,3.71950431644956,3.63037181850673,3.55478416661801,10.8257295093785,24.258889145594,43.4584654500516,59.1221344622359,1.89106276006927,2.29477124301347,2.60411970173116,2.77359078551859,-0.260401953799825,-0.144552698000631,-0.0746425238324329,-0.0428878552683801,0.874730445679046,0.735003244908686,0.581832080308527,0.476729340672617,0.99743656764734,0.994284490661059,0.989909016270399,0.986421886679523,0.99743656764734,0.994284490661059,0.989909016270399,0.986421886679523
mask_0910-r.png,379.66028032637,371.908971199808,364.194615549958,359.317027312695,11.8911324578913,27.0371235546302,44.567957606776,60.2586576460223,0.900734576319374,0.774614636514069,0.626494951094122,0.491032203810334,0.900736082322801,0.774615931668488,0.626496007744087,0.491033054402186,159423.396106978,138034.178920601,116542.918787726,88836.1905318233,2106.48904325617,1842.48706894999,1527.29259991253,1162.58487126526,2.50458100358701,3.81972794880722,5.02038478655288,6.09696619303328,0.00483250134083216,0.00326057894072276,0.00251178745523553,0.00215061885835001,5.78943543769237,6.14838761474492,6.36234724573275,6.46833200643676,0.43150736013862,0.343569751131299,0.290187833202254,0.246770360116043,0.0154699504876207,0.01044392039846,0.00803524807826811,0.00781036541876721,383.554276322298,381.225226612119,376.714377105103,367.661118263856,36.0992889481064,36.0882748962282,36.1724010816823,36.4029956769076,1253.05002643143,1239.46453712283,1227.82827415974,1225.57926769907,4.07309930468774,4.03900182327845,4.00216012384191,3.9494672315028,11.8911324578913,27.0371235546302,44.5679576067761,60.2586576460223,1.96088940292891,2.35179070557851,2.62618392682008,2.7972348496778,-0.292118559940743,-0.186021571995026,-0.120850618892186,-0.0819487144682757,0.913454044573036,0.823663735476381,0.73096008429406,0.647021315017129,0.997137866363338,0.993594821935919,0.989568225406553,0.985940829197343,0.997137866363338,0.993594821935919,0.989568225406553,0.985940829197343
mask_0911-l.png,95.119437008279,80.0916168165054,68.4490907467965,60.5956505033297,14.5138346767052,30.7881998441239,45.29762897799,58.568793318303,0.833526161536301,0.619288356912302,0.43307065521746,0.29466994390297,0.833527988109994,0.619289795294434,0.433071691887006,0.294670661870108,312819.27352395,220883.502042755,165895.560254795,132911.298483499,5129.67087497985,3750.1919577171,2916.11648281264,2468.36857044045,1.82635298767486,2.75807721139874,3.59982224069381,4.41168585809436,0.0276676336907455,0.0225359103666143,0.0197805000983962,0.017723083778199,4.55736077672569,4.80687918046777,4.94298698591826,5.01810247804438,0.569263264209816,0.490819249413373,0.438129819760787,0.390174918413037,0.10037162888977,0.0829658349855232,0.0740108444621398,0.0747098512672611,101.770831572494,91.5039946744915,82.6224498506859,76.8028126839437,15.0670072384846,14.5719449506775,14.1848569138678,13.9830437464765,303.567918799655,264.02995001197,235.21058131513,219.002586212936,3.42219744139118,3.38101751150205,3.35256702938,3.32576782507903,14.5138346767052,30.7881998441239,45.29762897799,58.568793318303,1.70659184686353,2.05453201208178,2.31676262480098,2.52306843009715,-0.362224242294347,-0.2434789197007,-0.166924664689267,-0.120083926543708,0.923363892131194,0.847075623280044,0.765350609304068,0.694031396579325,0.996835165731314,0.993606954294917,0.990596493327967,0.987741185183416,0.996835165731314,0.993606954294917,0.990596493327967,0.987741185183416
mask_0911-r.png,169.697644451942,150.241178787751,132.532597775205,118.944895804557,13.8159762676199,32.0499170009661,50.8959808594705,70.7040556277145,0.899817309909618,0.744685270561931,0.569575690276501,0.403885321695982,0.89981863276567,0.744686469936144,0.56957668201326,0.403886057993837,899187.05206165,601035.319114386,395194.594715299,260352.294489864,10659.8404176198,7572.97050745095,5301.55983687287,3828.23063961544,1.82463992478574,2.83622681215976,3.83218478563652,4.75018466854216,0.0225343072234754,0.0183996704389207,0.0149631124178917,0.0116193008594697,4.85321193225389,5.14407164427713,5.33238832629504,5.41588821626463,0.566534058812306,0.484674770105395,0.416941806855707,0.365526348429917,0.119387560502198,0.110575768315253,0.0976380712397875,0.077012115198285,169.422820653908,153.051357041807,136.472139022707,122.116139389336,20.8216080891768,20.3691680678826,19.9694201350947,19.7633009109704,552.852495043305,497.436293626169,449.357410934616,416.700153777742,3.68136355863897,3.65582306875117,3.62544149016431,3.61364292833854,13.8159762676199,32.0499170009661,50.8959808594705,70.7040556277145,1.70818206853869,2.08413836262223,2.37658323413506,2.57981730427532,-0.397650399600033,-0.283087664931297,-0.198661450505162,-0.151774953213617,0.949153052791948,0.897055189072659,0.828631475321446,0.774226955612032,0.996949685792381,0.993360805570229,0.98973509263187,0.986112360673356,0.996949685792381,0.993360805570229,0.98973509263187,0.986112360673356
